timestamp,symbol,open,high,low,close,volume,source
2026-06-25T12:00:00+00:00,GC=F,3995.39990234375,4035.10009765625,3993.5,4028.199951171875,13959.0,yfinance_public_historical
2026-06-25T13:00:00+00:00,GC=F,4028.199951171875,4049.89990234375,4016.60009765625,4017.5,18536.0,yfinance_public_historical
2026-06-25T14:00:00+00:00,GC=F,4017.89990234375,4045.60009765625,4015.10009765625,4027.60009765625,13438.0,yfinance_public_historical
2026-06-25T15:00:00+00:00,GC=F,4027.800048828125,4058.699951171875,4020.39990234375,4057.5,12890.0,yfinance_public_historical
2026-06-25T16:00:00+00:00,GC=F,4057.199951171875,4060.0,4039.10009765625,4044.0,6938.0,yfinance_public_historical
2026-06-25T17:00:00+00:00,GC=F,4044.39990234375,4052.300048828125,4042.300048828125,4050.199951171875,6784.0,yfinance_public_historical
2026-06-25T18:00:00+00:00,GC=F,4050.5,4059.89990234375,4041.60009765625,4050.39990234375,4426.0,yfinance_public_historical
2026-06-25T19:00:00+00:00,GC=F,4051.0,4059.699951171875,4036.800048828125,4041.60009765625,6198.0,yfinance_public_historical
2026-06-25T20:00:00+00:00,GC=F,4042.10009765625,4049.800048828125,4039.39990234375,4041.60009765625,1636.0,yfinance_public_historical
2026-06-25T22:00:00+00:00,GC=F,4044.39990234375,4051.60009765625,4034.5,4041.39990234375,0.0,yfinance_public_historical
2026-06-25T23:00:00+00:00,GC=F,4041.300048828125,4045.699951171875,4027.5,4030.199951171875,1131.0,yfinance_public_historical
2026-06-26T00:00:00+00:00,GC=F,4029.89990234375,4039.60009765625,4026.300048828125,4035.10009765625,2331.0,yfinance_public_historical
2026-06-26T01:00:00+00:00,GC=F,4035.60009765625,4044.800048828125,4029.300048828125,4035.89990234375,3447.0,yfinance_public_historical
2026-06-26T02:00:00+00:00,GC=F,4036.199951171875,4038.300048828125,3998.10009765625,4006.0,6674.0,yfinance_public_historical
2026-06-26T03:00:00+00:00,GC=F,4005.89990234375,4022.0,4001.800048828125,4018.60009765625,2984.0,yfinance_public_historical
2026-06-26T04:00:00+00:00,GC=F,4019.39990234375,4030.199951171875,4013.800048828125,4026.800048828125,2365.0,yfinance_public_historical
2026-06-26T05:00:00+00:00,GC=F,4026.39990234375,4037.10009765625,4021.10009765625,4023.199951171875,2892.0,yfinance_public_historical
2026-06-26T06:00:00+00:00,GC=F,4023.199951171875,4049.0,4022.10009765625,4047.199951171875,6366.0,yfinance_public_historical
2026-06-26T07:00:00+00:00,GC=F,4047.800048828125,4055.5,4042.5,4046.39990234375,4517.0,yfinance_public_historical
2026-06-26T08:00:00+00:00,GC=F,4046.10009765625,4053.0,4041.199951171875,4046.10009765625,2345.0,yfinance_public_historical
2026-06-26T09:00:00+00:00,GC=F,4045.800048828125,4069.699951171875,4044.60009765625,4062.800048828125,7515.0,yfinance_public_historical
2026-06-26T10:00:00+00:00,GC=F,4062.300048828125,4070.800048828125,4057.5,4069.800048828125,2780.0,yfinance_public_historical
2026-06-26T11:00:00+00:00,GC=F,4070.0,4071.5,4057.60009765625,4061.0,3768.0,yfinance_public_historical
2026-06-26T12:00:00+00:00,GC=F,4061.10009765625,4076.699951171875,4050.60009765625,4074.0,5759.0,yfinance_public_historical
2026-06-26T13:00:00+00:00,GC=F,4074.10009765625,4093.10009765625,4057.699951171875,4088.699951171875,13506.0,yfinance_public_historical
2026-06-26T14:00:00+00:00,GC=F,4088.60009765625,4108.7001953125,4083.0,4095.699951171875,16389.0,yfinance_public_historical
2026-06-26T15:00:00+00:00,GC=F,4095.89990234375,4111.5,4090.699951171875,4106.2998046875,8043.0,yfinance_public_historical
2026-06-26T16:00:00+00:00,GC=F,4106.10009765625,4109.2001953125,4097.39990234375,4099.89990234375,4894.0,yfinance_public_historical
2026-06-26T17:00:00+00:00,GC=F,4100.2001953125,4103.39990234375,4088.699951171875,4089.60009765625,5759.0,yfinance_public_historical
2026-06-26T18:00:00+00:00,GC=F,4089.89990234375,4094.0,4081.89990234375,4082.199951171875,3049.0,yfinance_public_historical
2026-06-26T19:00:00+00:00,GC=F,4082.0,4089.0,4079.0,4086.199951171875,3335.0,yfinance_public_historical
2026-06-26T20:00:00+00:00,GC=F,4086.39990234375,4104.39990234375,4079.0,4096.2998046875,2400.0,yfinance_public_historical
2026-06-28T22:00:00+00:00,GC=F,4089.800048828125,4092.39990234375,4067.10009765625,4080.800048828125,2950.0,yfinance_public_historical
2026-06-28T23:00:00+00:00,GC=F,4080.199951171875,4084.800048828125,4065.89990234375,4076.699951171875,1938.0,yfinance_public_historical
2026-06-29T00:00:00+00:00,GC=F,4076.300048828125,4088.699951171875,4062.60009765625,4083.89990234375,3916.0,yfinance_public_historical
2026-06-29T01:00:00+00:00,GC=F,4083.699951171875,4088.60009765625,4068.0,4075.800048828125,3469.0,yfinance_public_historical
2026-06-29T02:00:00+00:00,GC=F,4075.39990234375,4086.5,4073.199951171875,4080.800048828125,2902.0,yfinance_public_historical
2026-06-29T03:00:00+00:00,GC=F,4081.10009765625,4090.39990234375,4079.89990234375,4083.199951171875,1325.0,yfinance_public_historical
2026-06-29T04:00:00+00:00,GC=F,4082.800048828125,4083.199951171875,4063.5,4065.699951171875,2298.0,yfinance_public_historical
2026-06-29T05:00:00+00:00,GC=F,4065.5,4071.699951171875,4053.800048828125,4069.0,4609.0,yfinance_public_historical
2026-06-29T06:00:00+00:00,GC=F,4068.60009765625,4079.60009765625,4068.10009765625,4077.0,3939.0,yfinance_public_historical
2026-06-29T07:00:00+00:00,GC=F,4077.5,4083.199951171875,4070.699951171875,4076.300048828125,2700.0,yfinance_public_historical
2026-06-29T08:00:00+00:00,GC=F,4075.699951171875,4081.0,4057.5,4060.89990234375,3949.0,yfinance_public_historical
2026-06-29T09:00:00+00:00,GC=F,4061.300048828125,4069.39990234375,4038.10009765625,4045.800048828125,7937.0,yfinance_public_historical
2026-06-29T10:00:00+00:00,GC=F,4046.5,4053.89990234375,4041.5,4051.10009765625,5007.0,yfinance_public_historical
2026-06-29T11:00:00+00:00,GC=F,4051.699951171875,4056.699951171875,4041.5,4053.300048828125,3402.0,yfinance_public_historical
2026-06-29T12:00:00+00:00,GC=F,4053.5,4067.0,4051.800048828125,4057.800048828125,5709.0,yfinance_public_historical
2026-06-29T13:00:00+00:00,GC=F,4057.800048828125,4066.199951171875,4042.199951171875,4046.39990234375,6541.0,yfinance_public_historical
2026-06-29T14:00:00+00:00,GC=F,4046.60009765625,4049.60009765625,4012.0,4039.5,16086.0,yfinance_public_historical
2026-06-29T15:00:00+00:00,GC=F,4039.89990234375,4045.0,4030.5,4041.5,6851.0,yfinance_public_historical
2026-06-29T16:00:00+00:00,GC=F,4041.5,4043.300048828125,4033.0,4038.39990234375,3906.0,yfinance_public_historical
2026-06-29T17:00:00+00:00,GC=F,4038.5,4046.699951171875,4033.800048828125,4035.300048828125,5277.0,yfinance_public_historical
2026-06-29T18:00:00+00:00,GC=F,4035.699951171875,4040.0,4026.10009765625,4027.800048828125,2492.0,yfinance_public_historical
2026-06-29T19:00:00+00:00,GC=F,4027.699951171875,4034.39990234375,4019.199951171875,4030.39990234375,3633.0,yfinance_public_historical
2026-06-29T20:00:00+00:00,GC=F,4030.60009765625,4032.5,4027.199951171875,4030.5,938.0,yfinance_public_historical
2026-06-29T22:00:00+00:00,GC=F,4032.5,4036.5,4023.5,4028.39990234375,0.0,yfinance_public_historical
2026-06-29T23:00:00+00:00,GC=F,4029.0,4036.699951171875,4027.39990234375,4029.39990234375,1597.0,yfinance_public_historical
2026-06-30T00:00:00+00:00,GC=F,4028.60009765625,4028.89990234375,3992.60009765625,4001.300048828125,5588.0,yfinance_public_historical
2026-06-30T01:00:00+00:00,GC=F,4000.5,4000.800048828125,3955.39990234375,3982.699951171875,13862.0,yfinance_public_historical
2026-06-30T02:00:00+00:00,GC=F,3982.39990234375,3986.800048828125,3965.5,3975.800048828125,5058.0,yfinance_public_historical
2026-06-30T03:00:00+00:00,GC=F,3976.10009765625,3984.199951171875,3973.10009765625,3983.800048828125,2840.0,yfinance_public_historical
2026-06-30T04:00:00+00:00,GC=F,3982.5,4011.60009765625,3981.300048828125,3999.199951171875,4459.0,yfinance_public_historical
2026-06-30T05:00:00+00:00,GC=F,3999.699951171875,4004.300048828125,3988.60009765625,3991.10009765625,2628.0,yfinance_public_historical
2026-06-30T06:00:00+00:00,GC=F,3991.5,4047.800048828125,3991.5,4043.5,8439.0,yfinance_public_historical
2026-06-30T07:00:00+00:00,GC=F,4043.699951171875,4048.699951171875,4037.5,4046.300048828125,3791.0,yfinance_public_historical
2026-06-30T08:00:00+00:00,GC=F,4046.39990234375,4051.800048828125,4027.199951171875,4029.0,4869.0,yfinance_public_historical
2026-06-30T09:00:00+00:00,GC=F,4029.0,4038.0,4025.89990234375,4038.0,3737.0,yfinance_public_historical
2026-06-30T10:00:00+00:00,GC=F,4038.10009765625,4045.5,4035.5,4043.89990234375,3003.0,yfinance_public_historical
2026-06-30T11:00:00+00:00,GC=F,4043.89990234375,4051.39990234375,4039.300048828125,4047.5,3788.0,yfinance_public_historical
2026-06-30T12:00:00+00:00,GC=F,4048.0,4048.199951171875,4022.10009765625,4023.89990234375,5799.0,yfinance_public_historical
2026-06-30T13:00:00+00:00,GC=F,4023.699951171875,4047.5,4022.89990234375,4043.89990234375,10592.0,yfinance_public_historical
2026-06-30T14:00:00+00:00,GC=F,4044.39990234375,4078.10009765625,4039.5,4052.0,16689.0,yfinance_public_historical
2026-06-30T15:00:00+00:00,GC=F,4052.10009765625,4054.300048828125,4036.39990234375,4044.199951171875,7478.0,yfinance_public_historical
2026-06-30T16:00:00+00:00,GC=F,4043.800048828125,4048.5,4040.10009765625,4040.300048828125,3034.0,yfinance_public_historical
2026-06-30T17:00:00+00:00,GC=F,4040.800048828125,4047.10009765625,4034.89990234375,4045.5,6636.0,yfinance_public_historical
2026-06-30T18:00:00+00:00,GC=F,4045.89990234375,4048.699951171875,4042.800048828125,4043.60009765625,1721.0,yfinance_public_historical
2026-06-30T19:00:00+00:00,GC=F,4043.0,4044.199951171875,4029.10009765625,4030.199951171875,3443.0,yfinance_public_historical
