timestamp,symbol,open,high,low,close,volume,source
2026-06-17T17:00:00+00:00,NQ=F,30408.25,30484.75,30326.5,30466.75,29038.0,yfinance_public_historical
2026-06-17T18:00:00+00:00,NQ=F,30465.5,30520.0,30070.25,30274.75,104233.0,yfinance_public_historical
2026-06-17T19:00:00+00:00,NQ=F,30274.5,30370.0,29923.0,29994.75,104322.0,yfinance_public_historical
2026-06-17T20:00:00+00:00,NQ=F,29995.0,30159.5,29993.0,30141.75,23308.0,yfinance_public_historical
2026-06-17T22:00:00+00:00,NQ=F,30142.5,30259.0,30096.0,30236.5,0.0,yfinance_public_historical
2026-06-17T23:00:00+00:00,NQ=F,30236.25,30312.25,30225.0,30312.25,7345.0,yfinance_public_historical
2026-06-18T00:00:00+00:00,NQ=F,30313.5,30432.25,30306.5,30368.25,15603.0,yfinance_public_historical
2026-06-18T01:00:00+00:00,NQ=F,30367.75,30438.25,30363.25,30380.0,8769.0,yfinance_public_historical
2026-06-18T02:00:00+00:00,NQ=F,30382.5,30430.75,30373.5,30400.25,4158.0,yfinance_public_historical
2026-06-18T03:00:00+00:00,NQ=F,30401.5,30419.75,30370.0,30398.75,4110.0,yfinance_public_historical
2026-06-18T04:00:00+00:00,NQ=F,30373.75,30381.25,30284.0,30342.0,7340.0,yfinance_public_historical
2026-06-18T05:00:00+00:00,NQ=F,30341.0,30378.25,30325.0,30354.0,4951.0,yfinance_public_historical
2026-06-18T06:00:00+00:00,NQ=F,30353.75,30434.5,30320.0,30419.5,7886.0,yfinance_public_historical
2026-06-18T07:00:00+00:00,NQ=F,30419.5,30447.25,30382.5,30444.5,6430.0,yfinance_public_historical
2026-06-18T08:00:00+00:00,NQ=F,30445.25,30500.0,30387.0,30396.25,11361.0,yfinance_public_historical
2026-06-18T09:00:00+00:00,NQ=F,30397.5,30495.0,30387.5,30488.5,6275.0,yfinance_public_historical
2026-06-18T10:00:00+00:00,NQ=F,30490.25,30494.75,30421.0,30434.75,6484.0,yfinance_public_historical
2026-06-18T11:00:00+00:00,NQ=F,30435.75,30457.0,30355.0,30423.5,11083.0,yfinance_public_historical
2026-06-18T12:00:00+00:00,NQ=F,30423.75,30538.0,30397.0,30514.75,14992.0,yfinance_public_historical
2026-06-18T13:00:00+00:00,NQ=F,30514.0,30619.75,30391.0,30468.75,95612.0,yfinance_public_historical
2026-06-18T14:00:00+00:00,NQ=F,30469.25,30660.75,30449.5,30623.5,83916.0,yfinance_public_historical
2026-06-18T15:00:00+00:00,NQ=F,30623.75,30675.75,30496.25,30640.75,59453.0,yfinance_public_historical
2026-06-18T16:00:00+00:00,NQ=F,30641.0,30707.75,30628.75,30684.75,43095.0,yfinance_public_historical
2026-06-18T17:00:00+00:00,NQ=F,30685.5,30736.75,30656.25,30708.5,30295.0,yfinance_public_historical
2026-06-18T18:00:00+00:00,NQ=F,30708.75,30718.75,30666.0,30690.75,27516.0,yfinance_public_historical
2026-06-18T19:00:00+00:00,NQ=F,30690.75,30783.25,30645.25,30693.5,62775.0,yfinance_public_historical
2026-06-18T20:00:00+00:00,NQ=F,30693.0,30748.0,30683.0,30726.5,22049.0,yfinance_public_historical
2026-06-18T22:00:00+00:00,NQ=F,30740.0,30770.75,30650.0,30662.75,0.0,yfinance_public_historical
2026-06-18T23:00:00+00:00,NQ=F,30661.25,30703.25,30656.75,30692.5,3575.0,yfinance_public_historical
2026-06-19T00:00:00+00:00,NQ=F,30690.0,30694.25,30628.0,30642.75,6027.0,yfinance_public_historical
2026-06-19T01:00:00+00:00,NQ=F,30644.0,30664.75,30592.0,30594.5,4718.0,yfinance_public_historical
2026-06-19T02:00:00+00:00,NQ=F,30594.25,30619.5,30575.0,30593.75,3206.0,yfinance_public_historical
2026-06-19T03:00:00+00:00,NQ=F,30593.0,30606.5,30505.5,30506.5,4486.0,yfinance_public_historical
2026-06-21T22:00:00+00:00,NQ=F,30577.0,30647.0,30463.0,30522.25,11489.0,yfinance_public_historical
2026-06-21T23:00:00+00:00,NQ=F,30520.75,30647.0,30337.5,30355.75,12915.0,yfinance_public_historical
2026-06-22T00:00:00+00:00,NQ=F,30353.25,30647.0,30347.75,30616.75,14790.0,yfinance_public_historical
2026-06-22T01:00:00+00:00,NQ=F,30620.0,30659.0,30603.5,30606.75,9339.0,yfinance_public_historical
2026-06-22T02:00:00+00:00,NQ=F,30608.5,30647.0,30577.25,30583.5,5516.0,yfinance_public_historical
2026-06-22T03:00:00+00:00,NQ=F,30585.25,30647.0,30545.0,30554.5,6931.0,yfinance_public_historical
2026-06-22T04:00:00+00:00,NQ=F,30556.5,30592.25,30524.0,30582.75,6340.0,yfinance_public_historical
2026-06-22T05:00:00+00:00,NQ=F,30582.75,30665.0,30571.25,30640.25,5398.0,yfinance_public_historical
2026-06-22T06:00:00+00:00,NQ=F,30641.5,30742.25,30638.0,30736.75,7663.0,yfinance_public_historical
2026-06-22T07:00:00+00:00,NQ=F,30737.25,30781.75,30733.5,30759.0,5929.0,yfinance_public_historical
2026-06-22T08:00:00+00:00,NQ=F,30758.0,30765.5,30687.25,30731.25,7264.0,yfinance_public_historical
2026-06-22T09:00:00+00:00,NQ=F,30730.75,30758.0,30699.0,30699.0,5240.0,yfinance_public_historical
2026-06-22T10:00:00+00:00,NQ=F,30700.5,30766.75,30700.5,30720.0,6478.0,yfinance_public_historical
2026-06-22T11:00:00+00:00,NQ=F,30720.25,30828.0,30710.75,30757.75,11298.0,yfinance_public_historical
2026-06-22T12:00:00+00:00,NQ=F,30755.75,30844.75,30752.5,30800.5,9724.0,yfinance_public_historical
2026-06-22T13:00:00+00:00,NQ=F,30801.0,30937.25,30756.75,30937.0,75519.0,yfinance_public_historical
2026-06-22T14:00:00+00:00,NQ=F,30936.25,30968.0,30545.0,30639.0,100911.0,yfinance_public_historical
2026-06-22T15:00:00+00:00,NQ=F,30639.75,30680.0,30541.25,30557.25,65988.0,yfinance_public_historical
2026-06-22T16:00:00+00:00,NQ=F,30556.75,30615.25,30503.0,30589.0,41523.0,yfinance_public_historical
2026-06-22T17:00:00+00:00,NQ=F,30589.5,30650.0,30532.0,30615.0,26557.0,yfinance_public_historical
2026-06-22T18:00:00+00:00,NQ=F,30614.5,30665.0,30550.5,30558.5,26169.0,yfinance_public_historical
2026-06-22T19:00:00+00:00,NQ=F,30560.5,30673.5,30534.5,30654.0,44386.0,yfinance_public_historical
2026-06-22T20:00:00+00:00,NQ=F,30653.25,30677.75,30639.0,30662.5,16114.0,yfinance_public_historical
2026-06-22T22:00:00+00:00,NQ=F,30662.75,30701.25,30566.5,30582.25,0.0,yfinance_public_historical
2026-06-22T23:00:00+00:00,NQ=F,30581.5,30588.5,30540.0,30575.0,5247.0,yfinance_public_historical
2026-06-23T00:00:00+00:00,NQ=F,30574.25,30636.0,30461.25,30602.0,14195.0,yfinance_public_historical
2026-06-23T01:00:00+00:00,NQ=F,30602.75,30616.25,30406.0,30459.75,14544.0,yfinance_public_historical
2026-06-23T02:00:00+00:00,NQ=F,30462.25,30472.75,30389.0,30405.25,8747.0,yfinance_public_historical
2026-06-23T03:00:00+00:00,NQ=F,30406.0,30412.5,30301.0,30383.0,10724.0,yfinance_public_historical
2026-06-23T04:00:00+00:00,NQ=F,30370.0,30370.25,30231.0,30242.5,10308.0,yfinance_public_historical
2026-06-23T05:00:00+00:00,NQ=F,30243.0,30268.75,30093.0,30108.5,14307.0,yfinance_public_historical
2026-06-23T06:00:00+00:00,NQ=F,30107.25,30133.25,29950.0,29969.75,20729.0,yfinance_public_historical
2026-06-23T07:00:00+00:00,NQ=F,29969.5,30054.25,29889.0,29909.0,18441.0,yfinance_public_historical
2026-06-23T08:00:00+00:00,NQ=F,29909.5,29919.25,29776.0,29827.25,23872.0,yfinance_public_historical
2026-06-23T09:00:00+00:00,NQ=F,29830.0,29933.75,29824.0,29886.25,14803.0,yfinance_public_historical
2026-06-23T10:00:00+00:00,NQ=F,29887.25,29916.25,29752.0,29818.0,15106.0,yfinance_public_historical
2026-06-23T11:00:00+00:00,NQ=F,29818.5,29884.0,29787.5,29873.25,17825.0,yfinance_public_historical
2026-06-23T12:00:00+00:00,NQ=F,29872.0,29900.75,29706.5,29735.0,21785.0,yfinance_public_historical
2026-06-23T13:00:00+00:00,NQ=F,29735.0,29934.75,29616.5,29926.0,99870.0,yfinance_public_historical
2026-06-23T14:00:00+00:00,NQ=F,29926.0,30047.0,29812.5,29854.5,105239.0,yfinance_public_historical
2026-06-23T15:00:00+00:00,NQ=F,29854.25,29886.25,29695.25,29797.75,64556.0,yfinance_public_historical
2026-06-23T16:00:00+00:00,NQ=F,29798.0,29915.75,29790.25,29864.0,44099.0,yfinance_public_historical
2026-06-23T17:00:00+00:00,NQ=F,29864.0,29896.5,29732.0,29733.0,37968.0,yfinance_public_historical
2026-06-23T18:00:00+00:00,NQ=F,29732.75,29782.5,29577.25,29630.0,45189.0,yfinance_public_historical
2026-06-23T19:00:00+00:00,NQ=F,29628.75,29753.0,29612.5,29651.0,77430.0,yfinance_public_historical
2026-06-23T20:00:00+00:00,NQ=F,29651.0,29757.5,29633.25,29752.0,17273.0,yfinance_public_historical
2026-06-23T22:00:00+00:00,NQ=F,29770.0,29803.5,29632.5,29680.0,0.0,yfinance_public_historical
2026-06-23T23:00:00+00:00,NQ=F,29680.0,29763.5,29585.5,29748.25,10417.0,yfinance_public_historical
2026-06-24T00:00:00+00:00,NQ=F,29745.0,29891.75,29736.75,29846.5,15131.0,yfinance_public_historical
2026-06-24T01:00:00+00:00,NQ=F,29848.25,29852.25,29761.0,29826.5,10761.0,yfinance_public_historical
2026-06-24T02:00:00+00:00,NQ=F,29827.5,29838.5,29636.75,29637.75,10773.0,yfinance_public_historical
2026-06-24T03:00:00+00:00,NQ=F,29638.5,29779.0,29616.5,29744.5,11016.0,yfinance_public_historical
2026-06-24T04:00:00+00:00,NQ=F,29687.0,29790.0,29654.75,29784.5,7044.0,yfinance_public_historical
2026-06-24T05:00:00+00:00,NQ=F,29784.5,29884.25,29780.0,29819.0,7739.0,yfinance_public_historical
2026-06-24T06:00:00+00:00,NQ=F,29819.5,29866.0,29797.25,29822.75,5607.0,yfinance_public_historical
2026-06-24T07:00:00+00:00,NQ=F,29824.25,29840.75,29764.5,29770.0,7076.0,yfinance_public_historical
2026-06-24T08:00:00+00:00,NQ=F,29771.25,29866.25,29763.0,29820.0,6569.0,yfinance_public_historical
2026-06-24T09:00:00+00:00,NQ=F,29819.25,29843.75,29755.0,29808.25,4522.0,yfinance_public_historical
2026-06-24T10:00:00+00:00,NQ=F,29809.25,29851.0,29774.0,29794.75,5389.0,yfinance_public_historical
2026-06-24T11:00:00+00:00,NQ=F,29794.75,29865.0,29734.0,29862.25,9674.0,yfinance_public_historical
2026-06-24T12:00:00+00:00,NQ=F,29861.0,29872.75,29752.5,29762.0,9806.0,yfinance_public_historical
2026-06-24T13:00:00+00:00,NQ=F,29764.25,29841.5,29562.25,29684.25,86427.0,yfinance_public_historical
2026-06-24T14:00:00+00:00,NQ=F,29684.25,29893.25,29525.0,29891.0,82992.0,yfinance_public_historical
2026-06-24T15:00:00+00:00,NQ=F,29891.0,29907.5,29700.0,29756.0,57481.0,yfinance_public_historical
2026-06-24T16:00:00+00:00,NQ=F,29757.25,29806.25,29596.25,29606.5,45022.0,yfinance_public_historical
2026-06-24T17:00:00+00:00,NQ=F,29606.5,29661.5,29364.75,29387.25,66864.0,yfinance_public_historical
2026-06-24T18:00:00+00:00,NQ=F,29389.25,29563.5,29325.0,29345.25,57449.0,yfinance_public_historical
2026-06-24T19:00:00+00:00,NQ=F,29346.0,29529.0,29264.75,29514.0,79882.0,yfinance_public_historical
2026-06-24T20:00:00+00:00,NQ=F,29515.25,30157.75,29486.75,30095.25,62170.0,yfinance_public_historical
2026-06-24T22:00:00+00:00,NQ=F,30089.75,30168.5,30046.25,30049.5,0.0,yfinance_public_historical
2026-06-24T23:00:00+00:00,NQ=F,30050.25,30135.25,30047.25,30096.75,5580.0,yfinance_public_historical
2026-06-25T00:00:00+00:00,NQ=F,30097.0,30102.5,29936.0,29965.0,10213.0,yfinance_public_historical
2026-06-25T01:00:00+00:00,NQ=F,29967.5,30031.0,29950.25,29998.75,7853.0,yfinance_public_historical
2026-06-25T02:00:00+00:00,NQ=F,29997.5,30020.5,29924.5,29998.0,5936.0,yfinance_public_historical
2026-06-25T03:00:00+00:00,NQ=F,29999.25,30045.25,29981.75,30036.75,5740.0,yfinance_public_historical
2026-06-25T04:00:00+00:00,NQ=F,30033.5,30064.75,29998.5,30041.0,4571.0,yfinance_public_historical
2026-06-25T05:00:00+00:00,NQ=F,30040.25,30121.25,30040.0,30089.25,6126.0,yfinance_public_historical
2026-06-25T06:00:00+00:00,NQ=F,30091.0,30131.75,30077.5,30105.25,6957.0,yfinance_public_historical
2026-06-25T07:00:00+00:00,NQ=F,30106.5,30186.5,30105.75,30181.75,7418.0,yfinance_public_historical
2026-06-25T08:00:00+00:00,NQ=F,30182.0,30219.0,30111.0,30119.5,7944.0,yfinance_public_historical
2026-06-25T09:00:00+00:00,NQ=F,30121.0,30158.0,30114.0,30131.0,4746.0,yfinance_public_historical
2026-06-25T10:00:00+00:00,NQ=F,30131.75,30185.0,30125.75,30160.5,4852.0,yfinance_public_historical
2026-06-25T11:00:00+00:00,NQ=F,30160.25,30193.0,30099.0,30131.25,8033.0,yfinance_public_historical
2026-06-25T12:00:00+00:00,NQ=F,30130.25,30263.75,30117.0,30201.25,16579.0,yfinance_public_historical
2026-06-25T13:00:00+00:00,NQ=F,30202.75,30214.75,29295.75,29316.0,116134.0,yfinance_public_historical
2026-06-25T14:00:00+00:00,NQ=F,29316.75,29776.75,29306.5,29633.25,116617.0,yfinance_public_historical
2026-06-25T15:00:00+00:00,NQ=F,29633.25,29761.5,29462.5,29659.75,62939.0,yfinance_public_historical
2026-06-25T16:00:00+00:00,NQ=F,29661.75,29872.0,29586.5,29682.0,56007.0,yfinance_public_historical
2026-06-25T17:00:00+00:00,NQ=F,29681.5,29811.0,29671.75,29794.5,40956.0,yfinance_public_historical
2026-06-25T18:00:00+00:00,NQ=F,29793.75,29891.25,29678.75,29773.5,56405.0,yfinance_public_historical
2026-06-25T19:00:00+00:00,NQ=F,29773.75,29777.5,29616.25,29749.25,53645.0,yfinance_public_historical
2026-06-25T20:00:00+00:00,NQ=F,29750.0,29922.5,29747.75,29759.25,26300.0,yfinance_public_historical
2026-06-25T22:00:00+00:00,NQ=F,29742.0,29761.25,29605.5,29678.25,0.0,yfinance_public_historical
2026-06-25T23:00:00+00:00,NQ=F,29678.75,29892.75,29666.25,29707.0,15335.0,yfinance_public_historical
2026-06-26T00:00:00+00:00,NQ=F,29704.25,29772.75,29615.75,29636.0,12296.0,yfinance_public_historical
2026-06-26T01:00:00+00:00,NQ=F,29638.0,29676.75,29461.75,29494.25,10839.0,yfinance_public_historical
2026-06-26T02:00:00+00:00,NQ=F,29494.0,29506.0,29230.0,29265.25,14328.0,yfinance_public_historical
2026-06-26T03:00:00+00:00,NQ=F,29267.25,29356.5,29160.5,29356.5,15001.0,yfinance_public_historical
2026-06-26T04:00:00+00:00,NQ=F,29365.5,29386.75,29252.25,29270.0,11796.0,yfinance_public_historical
2026-06-26T05:00:00+00:00,NQ=F,29270.75,29410.0,29255.5,29325.25,9224.0,yfinance_public_historical
2026-06-26T06:00:00+00:00,NQ=F,29326.5,29535.25,29289.0,29503.75,11135.0,yfinance_public_historical
2026-06-26T07:00:00+00:00,NQ=F,29502.25,29562.75,29435.0,29527.75,10302.0,yfinance_public_historical
2026-06-26T08:00:00+00:00,NQ=F,29528.25,29557.75,29364.0,29399.5,8917.0,yfinance_public_historical
2026-06-26T09:00:00+00:00,NQ=F,29400.75,29444.25,29344.0,29370.75,9419.0,yfinance_public_historical
2026-06-26T10:00:00+00:00,NQ=F,29372.5,29400.25,29317.75,29361.5,5876.0,yfinance_public_historical
2026-06-26T11:00:00+00:00,NQ=F,29363.25,29425.5,29304.75,29351.0,9086.0,yfinance_public_historical
2026-06-26T12:00:00+00:00,NQ=F,29350.0,29450.0,29298.25,29315.25,13161.0,yfinance_public_historical
2026-06-26T13:00:00+00:00,NQ=F,29317.25,29464.5,29181.5,29440.5,71708.0,yfinance_public_historical
2026-06-26T14:00:00+00:00,NQ=F,29444.0,29665.25,29414.0,29501.75,74704.0,yfinance_public_historical
2026-06-26T15:00:00+00:00,NQ=F,29505.25,29716.0,29408.75,29621.25,61186.0,yfinance_public_historical
2026-06-26T16:00:00+00:00,NQ=F,29620.75,29645.5,29493.75,29612.25,39843.0,yfinance_public_historical
2026-06-26T17:00:00+00:00,NQ=F,29612.0,29700.0,29535.75,29544.0,33382.0,yfinance_public_historical
2026-06-26T18:00:00+00:00,NQ=F,29545.25,29582.0,29388.75,29415.5,33190.0,yfinance_public_historical
2026-06-26T19:00:00+00:00,NQ=F,29417.0,29569.5,29283.75,29317.75,59022.0,yfinance_public_historical
2026-06-26T20:00:00+00:00,NQ=F,29318.0,29410.0,29255.0,29368.25,33179.0,yfinance_public_historical
2026-06-28T22:00:00+00:00,NQ=F,29504.5,29598.75,29485.0,29560.5,6776.0,yfinance_public_historical
2026-06-28T23:00:00+00:00,NQ=F,29558.25,29683.25,29548.75,29617.0,8564.0,yfinance_public_historical
2026-06-29T00:00:00+00:00,NQ=F,29621.0,29622.0,29363.25,29494.0,18582.0,yfinance_public_historical
2026-06-29T01:00:00+00:00,NQ=F,29494.0,29558.25,29420.25,29516.25,9490.0,yfinance_public_historical
2026-06-29T02:00:00+00:00,NQ=F,29518.5,29544.25,29389.0,29523.25,7119.0,yfinance_public_historical
2026-06-29T03:00:00+00:00,NQ=F,29525.75,29605.75,29482.25,29594.25,6551.0,yfinance_public_historical
2026-06-29T04:00:00+00:00,NQ=F,29592.0,29593.25,29505.0,29518.0,5645.0,yfinance_public_historical
2026-06-29T05:00:00+00:00,NQ=F,29520.0,29672.25,29491.5,29670.75,7071.0,yfinance_public_historical
2026-06-29T06:00:00+00:00,NQ=F,29670.25,29684.75,29590.0,29631.5,6994.0,yfinance_public_historical
2026-06-29T07:00:00+00:00,NQ=F,29631.5,29698.5,29575.75,29664.25,6304.0,yfinance_public_historical
2026-06-29T08:00:00+00:00,NQ=F,29663.5,29732.75,29652.75,29660.25,6770.0,yfinance_public_historical
2026-06-29T09:00:00+00:00,NQ=F,29658.75,29688.25,29620.0,29664.0,5169.0,yfinance_public_historical
2026-06-29T10:00:00+00:00,NQ=F,29666.25,29746.0,29666.25,29740.5,6223.0,yfinance_public_historical
2026-06-29T11:00:00+00:00,NQ=F,29742.25,29759.75,29683.5,29705.5,7466.0,yfinance_public_historical
2026-06-29T12:00:00+00:00,NQ=F,29705.25,29739.25,29650.25,29705.0,7438.0,yfinance_public_historical
2026-06-29T13:00:00+00:00,NQ=F,29705.75,29840.0,29557.0,29617.75,63495.0,yfinance_public_historical
2026-06-29T14:00:00+00:00,NQ=F,29618.75,29716.5,29273.75,29713.75,103994.0,yfinance_public_historical
2026-06-29T15:00:00+00:00,NQ=F,29714.25,29847.25,29659.25,29838.75,55089.0,yfinance_public_historical
2026-06-29T16:00:00+00:00,NQ=F,29839.75,29932.5,29834.25,29915.5,38612.0,yfinance_public_historical
2026-06-29T17:00:00+00:00,NQ=F,29916.0,30038.25,29915.75,30003.5,35209.0,yfinance_public_historical
2026-06-29T18:00:00+00:00,NQ=F,30004.0,30069.5,29986.5,30032.25,29251.0,yfinance_public_historical
2026-06-29T19:00:00+00:00,NQ=F,30032.75,30069.0,29973.75,30047.5,52992.0,yfinance_public_historical
2026-06-29T20:00:00+00:00,NQ=F,30046.25,30051.75,29991.25,29995.0,16216.0,yfinance_public_historical
2026-06-29T22:00:00+00:00,NQ=F,30007.25,30035.5,29970.25,30012.25,0.0,yfinance_public_historical
2026-06-29T23:00:00+00:00,NQ=F,30011.25,30054.0,30006.0,30041.0,4216.0,yfinance_public_historical
2026-06-30T00:00:00+00:00,NQ=F,30040.0,30086.0,29934.75,30009.5,11289.0,yfinance_public_historical
2026-06-30T01:00:00+00:00,NQ=F,30010.75,30079.25,29951.0,30053.25,8776.0,yfinance_public_historical
2026-06-30T02:00:00+00:00,NQ=F,30054.5,30056.75,29977.5,30020.25,4811.0,yfinance_public_historical
2026-06-30T03:00:00+00:00,NQ=F,30021.5,30130.75,30011.0,30103.0,5121.0,yfinance_public_historical
2026-06-30T04:00:00+00:00,NQ=F,30134.0,30209.5,30128.5,30186.5,6574.0,yfinance_public_historical
2026-06-30T05:00:00+00:00,NQ=F,30187.75,30217.0,30117.0,30167.0,7162.0,yfinance_public_historical
2026-06-30T06:00:00+00:00,NQ=F,30167.75,30173.25,30098.0,30132.5,6622.0,yfinance_public_historical
2026-06-30T07:00:00+00:00,NQ=F,30133.25,30151.25,30069.25,30081.25,5257.0,yfinance_public_historical
2026-06-30T08:00:00+00:00,NQ=F,30081.0,30135.0,30018.75,30069.25,7903.0,yfinance_public_historical
2026-06-30T09:00:00+00:00,NQ=F,30071.25,30093.75,30034.5,30082.5,4521.0,yfinance_public_historical
2026-06-30T10:00:00+00:00,NQ=F,30083.0,30151.5,30068.25,30139.75,6665.0,yfinance_public_historical
2026-06-30T11:00:00+00:00,NQ=F,30141.25,30175.5,30114.25,30137.0,7716.0,yfinance_public_historical
2026-06-30T12:00:00+00:00,NQ=F,30139.0,30142.75,30004.75,30013.5,13050.0,yfinance_public_historical
2026-06-30T13:00:00+00:00,NQ=F,30014.25,30366.75,29997.0,30366.75,74747.0,yfinance_public_historical
2026-06-30T14:00:00+00:00,NQ=F,30366.75,30442.5,30274.5,30305.25,75126.0,yfinance_public_historical
2026-06-30T15:00:00+00:00,NQ=F,30305.25,30482.0,30299.75,30459.75,43368.0,yfinance_public_historical
2026-06-30T16:00:00+00:00,NQ=F,30460.5,30546.5,30452.5,30528.0,32728.0,yfinance_public_historical
2026-06-30T17:00:00+00:00,NQ=F,30528.25,30562.75,30515.75,30524.5,28586.0,yfinance_public_historical
2026-06-30T18:00:00+00:00,NQ=F,30524.75,30575.25,30498.75,30554.5,26607.0,yfinance_public_historical
2026-06-30T19:00:00+00:00,NQ=F,30554.0,30599.75,30510.0,30514.0,62668.0,yfinance_public_historical
2026-06-30T20:00:00+00:00,NQ=F,30512.0,30543.0,30484.75,30500.75,21667.0,yfinance_public_historical
2026-06-30T22:00:00+00:00,NQ=F,30505.75,30536.0,30492.25,30510.0,0.0,yfinance_public_historical
2026-06-30T23:00:00+00:00,NQ=F,30511.5,30543.5,30509.75,30534.0,3992.0,yfinance_public_historical
2026-07-01T00:00:00+00:00,NQ=F,30535.25,30553.75,30507.0,30524.0,7176.0,yfinance_public_historical
2026-07-01T01:00:00+00:00,NQ=F,30523.75,30530.25,30450.5,30453.5,9212.0,yfinance_public_historical
2026-07-01T02:00:00+00:00,NQ=F,30453.5,30456.25,30367.75,30438.5,7549.0,yfinance_public_historical
2026-07-01T03:00:00+00:00,NQ=F,30438.5,30477.75,30429.5,30466.75,4333.0,yfinance_public_historical
2026-07-01T04:00:00+00:00,NQ=F,30452.25,30474.5,30429.0,30443.5,3616.0,yfinance_public_historical
2026-07-01T05:00:00+00:00,NQ=F,30445.75,30463.0,30422.25,30429.5,3148.0,yfinance_public_historical
2026-07-01T06:00:00+00:00,NQ=F,30430.0,30444.0,30364.5,30391.5,8396.0,yfinance_public_historical
2026-07-01T07:00:00+00:00,NQ=F,30391.75,30394.75,30299.0,30374.0,9971.0,yfinance_public_historical
2026-07-01T08:00:00+00:00,NQ=F,30374.75,30378.0,30317.5,30377.0,6040.0,yfinance_public_historical
2026-07-01T09:00:00+00:00,NQ=F,30376.25,30386.25,30338.75,30385.0,3044.0,yfinance_public_historical
2026-07-01T10:00:00+00:00,NQ=F,30384.75,30414.5,30351.75,30407.75,5374.0,yfinance_public_historical
2026-07-01T11:00:00+00:00,NQ=F,30406.75,30435.25,30355.0,30362.75,6906.0,yfinance_public_historical
2026-07-01T12:00:00+00:00,NQ=F,30363.0,30395.0,30233.25,30268.75,25175.0,yfinance_public_historical
2026-07-01T13:00:00+00:00,NQ=F,30267.75,30314.5,30087.75,30283.75,93164.0,yfinance_public_historical
2026-07-01T14:00:00+00:00,NQ=F,30280.0,30327.25,30137.25,30192.25,74880.0,yfinance_public_historical
2026-07-01T15:00:00+00:00,NQ=F,30193.0,30356.5,30186.0,30254.75,54386.0,yfinance_public_historical
2026-07-01T16:00:00+00:00,NQ=F,30255.0,30284.25,30172.75,30190.25,32689.0,yfinance_public_historical
2026-07-01T17:00:00+00:00,NQ=F,30190.0,30240.5,30152.25,30163.75,30416.0,yfinance_public_historical
2026-07-01T18:00:00+00:00,NQ=F,30164.25,30190.0,30099.0,30132.75,29254.0,yfinance_public_historical
2026-07-01T19:00:00+00:00,NQ=F,30132.75,30231.5,30054.0,30080.25,59179.0,yfinance_public_historical
2026-07-01T20:00:00+00:00,NQ=F,30080.25,30086.25,30008.5,30064.25,24452.0,yfinance_public_historical
2026-07-01T22:00:00+00:00,NQ=F,30089.75,30118.0,30051.5,30107.25,0.0,yfinance_public_historical
2026-07-01T23:00:00+00:00,NQ=F,30108.25,30111.0,30010.25,30042.75,5437.0,yfinance_public_historical
2026-07-02T00:00:00+00:00,NQ=F,30046.0,30117.25,29952.5,30110.25,11307.0,yfinance_public_historical
2026-07-02T01:00:00+00:00,NQ=F,30110.5,30229.0,30098.0,30203.75,7908.0,yfinance_public_historical
2026-07-02T02:00:00+00:00,NQ=F,30203.75,30239.5,30180.75,30207.5,5714.0,yfinance_public_historical
2026-07-02T03:00:00+00:00,NQ=F,30208.25,30212.75,30134.5,30171.25,5381.0,yfinance_public_historical
