timestamp,symbol,open,high,low,close,volume,source
2026-06-18T19:00:00+00:00,ES=F,7561.5,7580.75,7549.0,7564.5,266880.0,yfinance_public_historical
2026-06-18T20:00:00+00:00,ES=F,7564.5,7583.0,7562.25,7574.75,71136.0,yfinance_public_historical
2026-06-18T22:00:00+00:00,ES=F,7576.75,7580.0,7559.5,7561.0,0.0,yfinance_public_historical
2026-06-18T23:00:00+00:00,ES=F,7561.25,7568.25,7560.5,7565.75,2897.0,yfinance_public_historical
2026-06-19T00:00:00+00:00,ES=F,7565.5,7565.75,7556.0,7558.25,6122.0,yfinance_public_historical
2026-06-19T01:00:00+00:00,ES=F,7558.25,7560.75,7547.25,7547.75,6253.0,yfinance_public_historical
2026-06-19T02:00:00+00:00,ES=F,7547.5,7549.25,7541.75,7546.25,5072.0,yfinance_public_historical
2026-06-19T03:00:00+00:00,ES=F,7546.25,7548.5,7536.0,7536.75,6432.0,yfinance_public_historical
2026-06-21T22:00:00+00:00,ES=F,7543.25,7556.25,7526.0,7538.25,12311.0,yfinance_public_historical
2026-06-21T23:00:00+00:00,ES=F,7537.75,7556.25,7513.0,7516.0,10833.0,yfinance_public_historical
2026-06-22T00:00:00+00:00,ES=F,7515.75,7556.25,7514.5,7548.75,19399.0,yfinance_public_historical
2026-06-22T01:00:00+00:00,ES=F,7549.0,7557.25,7548.75,7549.5,13951.0,yfinance_public_historical
2026-06-22T02:00:00+00:00,ES=F,7549.75,7556.25,7537.25,7538.5,12005.0,yfinance_public_historical
2026-06-22T03:00:00+00:00,ES=F,7538.5,7556.25,7533.5,7534.5,8967.0,yfinance_public_historical
2026-06-22T04:00:00+00:00,ES=F,7534.75,7536.5,7528.25,7534.75,7658.0,yfinance_public_historical
2026-06-22T05:00:00+00:00,ES=F,7534.75,7547.5,7534.0,7546.25,9987.0,yfinance_public_historical
2026-06-22T06:00:00+00:00,ES=F,7546.5,7562.75,7546.0,7561.75,14559.0,yfinance_public_historical
2026-06-22T07:00:00+00:00,ES=F,7561.75,7567.25,7560.5,7562.75,10770.0,yfinance_public_historical
2026-06-22T08:00:00+00:00,ES=F,7562.75,7563.75,7552.5,7559.5,9547.0,yfinance_public_historical
2026-06-22T09:00:00+00:00,ES=F,7559.5,7564.5,7554.25,7554.75,8683.0,yfinance_public_historical
2026-06-22T10:00:00+00:00,ES=F,7554.75,7564.75,7554.75,7558.75,7608.0,yfinance_public_historical
2026-06-22T11:00:00+00:00,ES=F,7558.75,7577.75,7558.5,7563.5,20533.0,yfinance_public_historical
2026-06-22T12:00:00+00:00,ES=F,7563.75,7576.25,7563.75,7568.0,17824.0,yfinance_public_historical
2026-06-22T13:00:00+00:00,ES=F,7568.0,7596.75,7568.0,7596.25,167898.0,yfinance_public_historical
2026-06-22T14:00:00+00:00,ES=F,7596.25,7599.25,7527.25,7543.0,268647.0,yfinance_public_historical
2026-06-22T15:00:00+00:00,ES=F,7542.75,7559.25,7534.75,7542.5,183928.0,yfinance_public_historical
2026-06-22T16:00:00+00:00,ES=F,7542.5,7550.25,7532.25,7546.0,119361.0,yfinance_public_historical
2026-06-22T17:00:00+00:00,ES=F,7546.25,7549.5,7535.5,7542.75,73458.0,yfinance_public_historical
2026-06-22T18:00:00+00:00,ES=F,7543.0,7553.75,7531.5,7533.0,83462.0,yfinance_public_historical
2026-06-22T19:00:00+00:00,ES=F,7533.0,7545.75,7528.0,7540.25,206598.0,yfinance_public_historical
2026-06-22T20:00:00+00:00,ES=F,7540.25,7547.25,7539.0,7540.75,41664.0,yfinance_public_historical
2026-06-22T22:00:00+00:00,ES=F,7541.25,7549.5,7529.5,7532.0,0.0,yfinance_public_historical
2026-06-22T23:00:00+00:00,ES=F,7532.0,7533.0,7526.0,7532.0,5399.0,yfinance_public_historical
2026-06-23T00:00:00+00:00,ES=F,7531.75,7545.25,7522.0,7540.25,16503.0,yfinance_public_historical
2026-06-23T01:00:00+00:00,ES=F,7540.25,7542.25,7512.0,7522.25,17717.0,yfinance_public_historical
2026-06-23T02:00:00+00:00,ES=F,7522.75,7525.0,7510.5,7512.75,11468.0,yfinance_public_historical
2026-06-23T03:00:00+00:00,ES=F,7512.75,7513.75,7496.5,7506.25,17151.0,yfinance_public_historical
2026-06-23T04:00:00+00:00,ES=F,7504.25,7504.25,7481.75,7483.25,12711.0,yfinance_public_historical
2026-06-23T05:00:00+00:00,ES=F,7483.5,7488.0,7467.0,7468.75,20912.0,yfinance_public_historical
2026-06-23T06:00:00+00:00,ES=F,7468.75,7472.5,7444.75,7447.25,27232.0,yfinance_public_historical
2026-06-23T07:00:00+00:00,ES=F,7447.0,7455.5,7428.25,7433.5,29466.0,yfinance_public_historical
2026-06-23T08:00:00+00:00,ES=F,7433.75,7438.5,7421.75,7430.5,33941.0,yfinance_public_historical
2026-06-23T09:00:00+00:00,ES=F,7430.75,7446.25,7429.5,7444.5,22204.0,yfinance_public_historical
2026-06-23T10:00:00+00:00,ES=F,7444.5,7449.75,7427.25,7436.75,25351.0,yfinance_public_historical
2026-06-23T11:00:00+00:00,ES=F,7436.5,7453.5,7432.5,7450.75,32903.0,yfinance_public_historical
2026-06-23T12:00:00+00:00,ES=F,7450.75,7454.5,7427.5,7432.75,37353.0,yfinance_public_historical
2026-06-23T13:00:00+00:00,ES=F,7432.5,7466.5,7415.25,7465.25,240959.0,yfinance_public_historical
2026-06-23T14:00:00+00:00,ES=F,7465.25,7491.0,7459.75,7464.75,271013.0,yfinance_public_historical
2026-06-23T15:00:00+00:00,ES=F,7464.75,7468.5,7435.75,7453.75,188312.0,yfinance_public_historical
2026-06-23T16:00:00+00:00,ES=F,7454.0,7475.25,7452.5,7469.75,116734.0,yfinance_public_historical
2026-06-23T17:00:00+00:00,ES=F,7469.75,7476.5,7452.5,7453.25,108126.0,yfinance_public_historical
2026-06-23T18:00:00+00:00,ES=F,7453.25,7461.25,7428.75,7436.0,139923.0,yfinance_public_historical
2026-06-23T19:00:00+00:00,ES=F,7436.0,7453.0,7433.0,7434.75,277587.0,yfinance_public_historical
2026-06-23T20:00:00+00:00,ES=F,7434.75,7446.75,7431.5,7445.5,53887.0,yfinance_public_historical
2026-06-23T22:00:00+00:00,ES=F,7449.25,7452.25,7429.25,7434.75,0.0,yfinance_public_historical
2026-06-23T23:00:00+00:00,ES=F,7435.0,7450.75,7420.25,7446.75,14330.0,yfinance_public_historical
2026-06-24T00:00:00+00:00,ES=F,7446.75,7459.75,7443.5,7453.5,19418.0,yfinance_public_historical
2026-06-24T01:00:00+00:00,ES=F,7453.75,7454.75,7442.5,7451.25,15403.0,yfinance_public_historical
2026-06-24T02:00:00+00:00,ES=F,7451.0,7453.25,7429.75,7430.25,12885.0,yfinance_public_historical
2026-06-24T03:00:00+00:00,ES=F,7430.0,7451.75,7426.75,7447.5,13511.0,yfinance_public_historical
2026-06-24T04:00:00+00:00,ES=F,7440.0,7451.5,7434.75,7449.5,7885.0,yfinance_public_historical
2026-06-24T05:00:00+00:00,ES=F,7449.75,7459.25,7447.5,7450.25,8883.0,yfinance_public_historical
2026-06-24T06:00:00+00:00,ES=F,7450.25,7453.75,7445.25,7448.75,7908.0,yfinance_public_historical
2026-06-24T07:00:00+00:00,ES=F,7449.0,7452.75,7439.75,7442.75,15131.0,yfinance_public_historical
2026-06-24T08:00:00+00:00,ES=F,7443.0,7453.25,7442.5,7447.5,12697.0,yfinance_public_historical
2026-06-24T09:00:00+00:00,ES=F,7447.5,7452.25,7439.25,7447.75,12262.0,yfinance_public_historical
2026-06-24T10:00:00+00:00,ES=F,7447.75,7458.25,7442.25,7449.0,14047.0,yfinance_public_historical
2026-06-24T11:00:00+00:00,ES=F,7449.0,7465.0,7443.75,7463.75,19886.0,yfinance_public_historical
2026-06-24T12:00:00+00:00,ES=F,7463.75,7467.25,7447.75,7450.5,25954.0,yfinance_public_historical
2026-06-24T13:00:00+00:00,ES=F,7450.5,7472.25,7437.75,7454.75,220460.0,yfinance_public_historical
2026-06-24T14:00:00+00:00,ES=F,7454.5,7494.25,7436.5,7493.75,263304.0,yfinance_public_historical
2026-06-24T15:00:00+00:00,ES=F,7493.75,7496.5,7474.5,7480.25,183033.0,yfinance_public_historical
2026-06-24T16:00:00+00:00,ES=F,7480.25,7485.5,7450.75,7453.0,153067.0,yfinance_public_historical
2026-06-24T17:00:00+00:00,ES=F,7453.0,7461.25,7407.75,7414.0,202568.0,yfinance_public_historical
2026-06-24T18:00:00+00:00,ES=F,7414.25,7443.25,7408.25,7415.5,182118.0,yfinance_public_historical
2026-06-24T19:00:00+00:00,ES=F,7415.5,7431.5,7404.25,7428.25,253169.0,yfinance_public_historical
2026-06-24T20:00:00+00:00,ES=F,7428.0,7482.25,7421.25,7477.5,91463.0,yfinance_public_historical
2026-06-24T22:00:00+00:00,ES=F,7476.25,7486.75,7465.75,7466.25,0.0,yfinance_public_historical
2026-06-24T23:00:00+00:00,ES=F,7466.5,7478.5,7464.0,7471.75,6819.0,yfinance_public_historical
2026-06-25T00:00:00+00:00,ES=F,7472.0,7473.0,7453.0,7454.5,13530.0,yfinance_public_historical
2026-06-25T01:00:00+00:00,ES=F,7455.0,7466.5,7452.25,7460.25,8987.0,yfinance_public_historical
2026-06-25T02:00:00+00:00,ES=F,7460.0,7465.0,7452.75,7463.25,6840.0,yfinance_public_historical
2026-06-25T03:00:00+00:00,ES=F,7463.5,7469.75,7460.25,7469.5,5802.0,yfinance_public_historical
2026-06-25T04:00:00+00:00,ES=F,7466.5,7468.0,7459.75,7464.5,5021.0,yfinance_public_historical
2026-06-25T05:00:00+00:00,ES=F,7464.25,7476.5,7464.25,7472.0,7068.0,yfinance_public_historical
2026-06-25T06:00:00+00:00,ES=F,7472.0,7482.25,7471.0,7477.75,8069.0,yfinance_public_historical
2026-06-25T07:00:00+00:00,ES=F,7478.0,7488.75,7478.0,7488.0,10541.0,yfinance_public_historical
2026-06-25T08:00:00+00:00,ES=F,7488.25,7491.25,7475.5,7477.0,10787.0,yfinance_public_historical
2026-06-25T09:00:00+00:00,ES=F,7477.0,7484.5,7476.25,7480.75,7670.0,yfinance_public_historical
2026-06-25T10:00:00+00:00,ES=F,7480.5,7487.5,7479.75,7483.75,6209.0,yfinance_public_historical
2026-06-25T11:00:00+00:00,ES=F,7483.75,7487.0,7472.25,7476.0,13411.0,yfinance_public_historical
2026-06-25T12:00:00+00:00,ES=F,7475.75,7496.0,7472.5,7487.0,30955.0,yfinance_public_historical
2026-06-25T13:00:00+00:00,ES=F,7487.0,7490.5,7390.5,7393.25,301863.0,yfinance_public_historical
2026-06-25T14:00:00+00:00,ES=F,7393.25,7475.75,7392.5,7449.5,339500.0,yfinance_public_historical
2026-06-25T15:00:00+00:00,ES=F,7449.25,7462.25,7414.25,7437.5,151963.0,yfinance_public_historical
2026-06-25T16:00:00+00:00,ES=F,7437.75,7458.75,7409.75,7420.25,124282.0,yfinance_public_historical
2026-06-25T17:00:00+00:00,ES=F,7420.25,7438.0,7410.75,7429.5,92620.0,yfinance_public_historical
2026-06-25T18:00:00+00:00,ES=F,7429.5,7456.75,7408.25,7434.5,129436.0,yfinance_public_historical
2026-06-25T19:00:00+00:00,ES=F,7434.25,7435.0,7409.0,7428.75,187767.0,yfinance_public_historical
2026-06-25T20:00:00+00:00,ES=F,7428.75,7454.5,7427.75,7433.75,67405.0,yfinance_public_historical
2026-06-25T22:00:00+00:00,ES=F,7431.0,7435.75,7416.0,7425.25,0.0,yfinance_public_historical
2026-06-25T23:00:00+00:00,ES=F,7425.25,7454.25,7417.25,7423.75,14139.0,yfinance_public_historical
2026-06-26T00:00:00+00:00,ES=F,7423.75,7434.75,7418.75,7421.25,10326.0,yfinance_public_historical
2026-06-26T01:00:00+00:00,ES=F,7421.75,7427.75,7395.0,7399.75,13645.0,yfinance_public_historical
2026-06-26T02:00:00+00:00,ES=F,7399.75,7401.5,7366.5,7370.75,19534.0,yfinance_public_historical
2026-06-26T03:00:00+00:00,ES=F,7371.25,7381.25,7357.25,7381.0,14793.0,yfinance_public_historical
2026-06-26T04:00:00+00:00,ES=F,7383.25,7385.0,7365.75,7367.75,11735.0,yfinance_public_historical
2026-06-26T05:00:00+00:00,ES=F,7367.75,7382.75,7364.5,7372.0,13225.0,yfinance_public_historical
2026-06-26T06:00:00+00:00,ES=F,7372.25,7409.5,7369.0,7404.0,16779.0,yfinance_public_historical
2026-06-26T07:00:00+00:00,ES=F,7404.0,7413.75,7394.75,7410.75,13449.0,yfinance_public_historical
2026-06-26T08:00:00+00:00,ES=F,7411.0,7416.0,7382.75,7388.5,15665.0,yfinance_public_historical
2026-06-26T09:00:00+00:00,ES=F,7388.75,7396.75,7379.75,7385.25,15036.0,yfinance_public_historical
2026-06-26T10:00:00+00:00,ES=F,7385.5,7389.5,7376.5,7386.5,9447.0,yfinance_public_historical
2026-06-26T11:00:00+00:00,ES=F,7386.5,7394.75,7377.75,7384.5,13726.0,yfinance_public_historical
2026-06-26T12:00:00+00:00,ES=F,7384.75,7403.75,7380.25,7384.0,26158.0,yfinance_public_historical
2026-06-26T13:00:00+00:00,ES=F,7384.0,7405.75,7360.0,7401.5,192181.0,yfinance_public_historical
2026-06-26T14:00:00+00:00,ES=F,7401.25,7436.25,7398.75,7418.0,189274.0,yfinance_public_historical
2026-06-26T15:00:00+00:00,ES=F,7418.0,7459.5,7409.5,7447.5,166501.0,yfinance_public_historical
2026-06-26T16:00:00+00:00,ES=F,7447.75,7449.0,7420.75,7438.25,94236.0,yfinance_public_historical
2026-06-26T17:00:00+00:00,ES=F,7438.25,7452.25,7427.75,7430.0,73396.0,yfinance_public_historical
2026-06-26T18:00:00+00:00,ES=F,7430.25,7439.5,7405.25,7409.0,101544.0,yfinance_public_historical
2026-06-26T19:00:00+00:00,ES=F,7408.75,7431.75,7369.75,7375.5,240805.0,yfinance_public_historical
2026-06-26T20:00:00+00:00,ES=F,7379.75,7421.0,7368.5,7401.75,124305.0,yfinance_public_historical
2026-06-28T22:00:00+00:00,ES=F,7431.0,7438.5,7427.0,7434.5,7284.0,yfinance_public_historical
2026-06-28T23:00:00+00:00,ES=F,7434.5,7455.75,7432.5,7447.25,9935.0,yfinance_public_historical
2026-06-29T00:00:00+00:00,ES=F,7447.5,7447.5,7422.5,7438.5,20647.0,yfinance_public_historical
2026-06-29T01:00:00+00:00,ES=F,7438.5,7443.0,7426.75,7438.5,12014.0,yfinance_public_historical
2026-06-29T02:00:00+00:00,ES=F,7438.75,7443.75,7420.75,7440.5,9220.0,yfinance_public_historical
2026-06-29T03:00:00+00:00,ES=F,7440.75,7452.75,7434.0,7450.25,10084.0,yfinance_public_historical
2026-06-29T04:00:00+00:00,ES=F,7450.25,7450.5,7439.75,7442.0,5674.0,yfinance_public_historical
2026-06-29T05:00:00+00:00,ES=F,7442.25,7458.5,7439.0,7457.25,10221.0,yfinance_public_historical
2026-06-29T06:00:00+00:00,ES=F,7457.0,7457.75,7444.25,7446.25,10782.0,yfinance_public_historical
2026-06-29T07:00:00+00:00,ES=F,7446.5,7453.25,7436.5,7451.5,12873.0,yfinance_public_historical
2026-06-29T08:00:00+00:00,ES=F,7451.25,7463.75,7450.25,7451.5,12148.0,yfinance_public_historical
2026-06-29T09:00:00+00:00,ES=F,7451.25,7459.25,7447.5,7454.5,10760.0,yfinance_public_historical
2026-06-29T10:00:00+00:00,ES=F,7454.75,7466.75,7452.5,7466.0,12600.0,yfinance_public_historical
2026-06-29T11:00:00+00:00,ES=F,7466.0,7473.75,7458.0,7463.5,16808.0,yfinance_public_historical
2026-06-29T12:00:00+00:00,ES=F,7463.5,7469.25,7455.25,7464.0,17595.0,yfinance_public_historical
2026-06-29T13:00:00+00:00,ES=F,7464.0,7490.0,7444.5,7458.5,220193.0,yfinance_public_historical
2026-06-29T14:00:00+00:00,ES=F,7458.5,7472.5,7409.0,7468.0,349262.0,yfinance_public_historical
2026-06-29T15:00:00+00:00,ES=F,7468.0,7475.75,7453.0,7475.0,147484.0,yfinance_public_historical
2026-06-29T16:00:00+00:00,ES=F,7475.25,7481.75,7470.0,7477.25,92138.0,yfinance_public_historical
2026-06-29T17:00:00+00:00,ES=F,7477.25,7498.75,7477.25,7494.0,93935.0,yfinance_public_historical
2026-06-29T18:00:00+00:00,ES=F,7494.0,7502.0,7491.25,7496.75,74063.0,yfinance_public_historical
2026-06-29T19:00:00+00:00,ES=F,7497.0,7505.0,7491.5,7496.75,185798.0,yfinance_public_historical
2026-06-29T20:00:00+00:00,ES=F,7497.0,7500.0,7491.25,7493.5,51459.0,yfinance_public_historical
2026-06-29T22:00:00+00:00,ES=F,7495.5,7497.5,7490.5,7494.5,0.0,yfinance_public_historical
2026-06-29T23:00:00+00:00,ES=F,7494.5,7498.75,7491.75,7495.5,3445.0,yfinance_public_historical
2026-06-30T00:00:00+00:00,ES=F,7495.5,7501.0,7481.75,7492.5,11443.0,yfinance_public_historical
2026-06-30T01:00:00+00:00,ES=F,7492.75,7501.5,7484.0,7498.25,10213.0,yfinance_public_historical
2026-06-30T02:00:00+00:00,ES=F,7498.25,7498.5,7488.25,7491.5,6012.0,yfinance_public_historical
2026-06-30T03:00:00+00:00,ES=F,7491.25,7507.0,7490.25,7502.5,7127.0,yfinance_public_historical
2026-06-30T04:00:00+00:00,ES=F,7506.25,7513.5,7505.5,7510.75,7072.0,yfinance_public_historical
2026-06-30T05:00:00+00:00,ES=F,7510.75,7515.0,7503.75,7510.25,8702.0,yfinance_public_historical
2026-06-30T06:00:00+00:00,ES=F,7510.25,7511.5,7501.5,7508.75,10631.0,yfinance_public_historical
2026-06-30T07:00:00+00:00,ES=F,7508.75,7512.75,7501.0,7502.0,11948.0,yfinance_public_historical
2026-06-30T08:00:00+00:00,ES=F,7501.75,7510.25,7494.0,7501.75,15224.0,yfinance_public_historical
2026-06-30T09:00:00+00:00,ES=F,7502.0,7508.25,7498.75,7506.0,8566.0,yfinance_public_historical
2026-06-30T10:00:00+00:00,ES=F,7506.25,7515.0,7504.0,7513.25,9365.0,yfinance_public_historical
2026-06-30T11:00:00+00:00,ES=F,7513.0,7517.5,7509.0,7510.5,15757.0,yfinance_public_historical
2026-06-30T12:00:00+00:00,ES=F,7510.75,7511.0,7491.5,7497.0,30310.0,yfinance_public_historical
2026-06-30T13:00:00+00:00,ES=F,7497.0,7528.0,7492.25,7526.75,144785.0,yfinance_public_historical
2026-06-30T14:00:00+00:00,ES=F,7526.75,7541.75,7515.5,7520.5,186731.0,yfinance_public_historical
2026-06-30T15:00:00+00:00,ES=F,7520.5,7547.75,7520.0,7545.75,120765.0,yfinance_public_historical
2026-06-30T16:00:00+00:00,ES=F,7545.5,7558.25,7545.25,7555.75,81409.0,yfinance_public_historical
2026-06-30T17:00:00+00:00,ES=F,7555.75,7559.25,7548.5,7552.0,64142.0,yfinance_public_historical
2026-06-30T18:00:00+00:00,ES=F,7552.25,7561.75,7550.5,7558.75,67901.0,yfinance_public_historical
2026-06-30T19:00:00+00:00,ES=F,7558.75,7567.75,7544.5,7545.0,307765.0,yfinance_public_historical
2026-06-30T20:00:00+00:00,ES=F,7544.75,7553.25,7538.5,7542.0,82776.0,yfinance_public_historical
2026-06-30T22:00:00+00:00,ES=F,7543.25,7550.75,7540.5,7543.25,0.0,yfinance_public_historical
2026-06-30T23:00:00+00:00,ES=F,7543.5,7547.0,7542.0,7544.75,4211.0,yfinance_public_historical
2026-07-01T00:00:00+00:00,ES=F,7545.0,7549.25,7541.75,7545.0,8736.0,yfinance_public_historical
2026-07-01T01:00:00+00:00,ES=F,7545.0,7545.75,7531.75,7532.5,12239.0,yfinance_public_historical
2026-07-01T02:00:00+00:00,ES=F,7532.75,7533.25,7517.5,7529.0,14444.0,yfinance_public_historical
2026-07-01T03:00:00+00:00,ES=F,7529.0,7534.0,7526.25,7532.25,7049.0,yfinance_public_historical
2026-07-01T04:00:00+00:00,ES=F,7530.5,7534.75,7527.25,7530.5,6307.0,yfinance_public_historical
2026-07-01T05:00:00+00:00,ES=F,7530.25,7532.75,7526.0,7527.5,5924.0,yfinance_public_historical
2026-07-01T06:00:00+00:00,ES=F,7527.25,7530.0,7521.75,7524.25,12453.0,yfinance_public_historical
2026-07-01T07:00:00+00:00,ES=F,7524.5,7525.25,7510.5,7523.0,18429.0,yfinance_public_historical
2026-07-01T08:00:00+00:00,ES=F,7522.75,7529.25,7519.25,7529.0,11474.0,yfinance_public_historical
2026-07-01T09:00:00+00:00,ES=F,7528.75,7531.25,7522.0,7531.0,7725.0,yfinance_public_historical
2026-07-01T10:00:00+00:00,ES=F,7531.0,7537.5,7526.25,7536.25,11631.0,yfinance_public_historical
2026-07-01T11:00:00+00:00,ES=F,7536.0,7539.75,7530.0,7530.75,13108.0,yfinance_public_historical
2026-07-01T12:00:00+00:00,ES=F,7531.0,7538.75,7524.75,7528.5,35800.0,yfinance_public_historical
2026-07-01T13:00:00+00:00,ES=F,7528.5,7540.0,7505.75,7536.25,219213.0,yfinance_public_historical
2026-07-01T14:00:00+00:00,ES=F,7536.75,7554.5,7533.0,7553.5,181587.0,yfinance_public_historical
2026-07-01T15:00:00+00:00,ES=F,7553.5,7578.5,7552.5,7572.5,145716.0,yfinance_public_historical
2026-07-01T16:00:00+00:00,ES=F,7572.5,7579.0,7557.5,7559.75,94911.0,yfinance_public_historical
2026-07-01T17:00:00+00:00,ES=F,7559.75,7568.5,7554.75,7556.75,81605.0,yfinance_public_historical
2026-07-01T18:00:00+00:00,ES=F,7556.75,7561.5,7549.25,7553.5,78021.0,yfinance_public_historical
2026-07-01T19:00:00+00:00,ES=F,7553.5,7561.75,7536.5,7541.75,202894.0,yfinance_public_historical
2026-07-01T20:00:00+00:00,ES=F,7542.0,7543.0,7525.75,7532.75,65584.0,yfinance_public_historical
2026-07-01T22:00:00+00:00,ES=F,7536.0,7541.0,7531.75,7540.0,0.0,yfinance_public_historical
2026-07-01T23:00:00+00:00,ES=F,7540.25,7540.5,7529.0,7534.75,4549.0,yfinance_public_historical
2026-07-02T00:00:00+00:00,ES=F,7534.75,7541.75,7522.75,7541.0,12665.0,yfinance_public_historical
2026-07-02T01:00:00+00:00,ES=F,7541.25,7556.25,7540.0,7552.75,11798.0,yfinance_public_historical
2026-07-02T02:00:00+00:00,ES=F,7552.75,7558.0,7551.25,7557.0,6440.0,yfinance_public_historical
2026-07-02T03:00:00+00:00,ES=F,7557.25,7558.0,7549.75,7554.5,6480.0,yfinance_public_historical
2026-07-02T04:00:00+00:00,ES=F,7552.25,7552.75,7541.25,7548.25,6330.0,yfinance_public_historical
2026-07-02T05:00:00+00:00,ES=F,7548.5,7555.0,7541.25,7542.75,7538.0,yfinance_public_historical
2026-07-02T06:00:00+00:00,ES=F,7542.75,7544.5,7526.25,7530.5,12930.0,yfinance_public_historical
2026-07-02T07:00:00+00:00,ES=F,7530.5,7536.75,7520.25,7531.0,16088.0,yfinance_public_historical
2026-07-02T08:00:00+00:00,ES=F,7531.0,7545.0,7522.5,7542.25,14534.0,yfinance_public_historical
